original_userID,indexed_userID
1846849.0,50496
1966426.0,50497
1559711.0,50498
1655920.0,50499
1403603.0,50500
1966526.0,50501
1811531.0,50502
1661984.0,50503
892054.0,50504
1193144.0,50505
1566922.0,50506
1375224.0,50507
1965373.0,50508
1965439.0,50509
1965463.0,50510
1585994.0,50511
993423.0,50512
954644.0,50513
1961294.0,50514
1965762.0,50515
1583461.0,50516
1965984.0,50517
1572716.0,50518
1742124.0,50519
1464753.0,50520
1966275.0,50521
1966280.0,50522
1348759.0,50523
1593371.0,50524
1657301.0,50525
1854024.0,50526
1377562.0,50527
1378078.0,50528
1027030.0,50529
1356847.0,50530
1886613.0,50531
1087251.0,50532
1403002.0,50533
1551357.0,50534
1840303.0,50535
1011916.0,50536
953543.0,50537
1586379.0,50538
1284544.0,50539
1620727.0,50540
730284.0,50541
1966354.0,50542
1966390.0,50543
957864.0,50544
1342366.0,50545
1307792.0,50546
1714852.0,50547
1817859.0,50548
1741201.0,50549
1501424.0,50550
552552.0,50551
982625.0,50552
1504182.0,50553
1847508.0,50554
1880777.0,50555
1947509.0,50556
1096774.0,50557
1790764.0,50558
1506717.0,50559
1644086.0,50560
61237.0,50561
1831021.0,50562
1963166.0,50563
1218608.0,50564
553447.0,50565
25384.0,50566
752678.0,50567
1608945.0,50568
557601.0,50569
1965363.0,50570
1965417.0,50571
1824046.0,50572
1965433.0,50573
1965435.0,50574
1866451.0,50575
1965451.0,50576
46872.0,50577
1940311.0,50578
553470.0,50579
1031319.0,50580
1117386.0,50581
972795.0,50582
1058131.0,50583
1381807.0,50584
1749916.0,50585
1374746.0,50586
1122308.0,50587
1751455.0,50588
1138660.0,50589
1839365.0,50590
1393703.0,50591
755297.0,50592
231208.0,50593
741541.0,50594
268468.0,50595
1738633.0,50596
959120.0,50597
1553278.0,50598
119212.0,50599
1625852.0,50600
1291337.0,50601
817787.0,50602
1961365.0,50603
1643503.0,50604
165731.0,50605
1756699.0,50606
1959372.0,50607
913867.0,50608
550684.0,50609
1475255.0,50610
555812.0,50611
1946131.0,50612
1917730.0,50613
13187.0,50614
625396.0,50615
1240630.0,50616
1870313.0,50617
754063.0,50618
1796105.0,50619
1356000.0,50620
1507575.0,50621
1391953.0,50622
1612998.0,50623
1965233.0,50624
1155531.0,50625
425370.0,50626
631367.0,50627
509375.0,50628
28192.0,50629
666722.0,50630
1692112.0,50631
1963219.0,50632
1859660.0,50633
1576582.0,50634
1850038.0,50635
1825552.0,50636
1204478.0,50637
1906306.0,50638
951313.0,50639
988977.0,50640
1508428.0,50641
1057173.0,50642
1898516.0,50643
1920496.0,50644
536712.0,50645
1003818.0,50646
1715159.0,50647
527454.0,50648
955102.0,50649
1950109.0,50650
1491390.0,50651
1025270.0,50652
975200.0,50653
1664361.0,50654
1885914.0,50655
1604095.0,50656
1943401.0,50657
1772432.0,50658
1568550.0,50659
1964934.0,50660
1963275.0,50661
1966829.0,50662
1963271.0,50663
829376.0,50664
154377.0,50665
550769.0,50666
1273840.0,50667
508564.0,50668
1361091.0,50669
1014768.0,50670
1624667.0,50671
1467148.0,50672
1610230.0,50673
1933941.0,50674
1965203.0,50675
1743603.0,50676
1848353.0,50677
1932175.0,50678
1595733.0,50679
1530530.0,50680
1326574.0,50681
1432300.0,50682
1712589.0,50683
1965323.0,50684
1882578.0,50685
1589057.0,50686
1857766.0,50687
1965561.0,50688
1870668.0,50689
1324543.0,50690
1837431.0,50691
1965763.0,50692
1440288.0,50693
1863279.0,50694
1966261.0,50695
1463044.0,50696
1801571.0,50697
1385719.0,50698
1336786.0,50699
1966661.0,50700
1897944.0,50701
1738928.0,50702
1574289.0,50703
1465205.0,50704
1762582.0,50705
1776444.0,50706
1966944.0,50707
1414616.0,50708
1967042.0,50709
1919723.0,50710
1331221.0,50711
1900523.0,50712
1919573.0,50713
1363052.0,50714
1463752.0,50715
1965955.0,50716
1875882.0,50717
1965986.0,50718
1326939.0,50719
1672140.0,50720
1375558.0,50721
1657585.0,50722
1483617.0,50723
1966367.0,50724
1322709.0,50725
1964703.0,50726
1429259.0,50727
1462290.0,50728
1374477.0,50729
1965112.0,50730
1965178.0,50731
820360.0,50732
1920982.0,50733
459576.0,50734
1518292.0,50735
1171785.0,50736
1720648.0,50737
1648495.0,50738
584341.0,50739
1809717.0,50740
1536846.0,50741
614470.0,50742
1672750.0,50743
686263.0,50744
1671542.0,50745
1965490.0,50746
1058446.0,50747
1963355.0,50748
1539365.0,50749
1927199.0,50750
1886607.0,50751
1939054.0,50752
1901014.0,50753
1191495.0,50754
186052.0,50755
1552020.0,50756
1613351.0,50757
1531988.0,50758
1577384.0,50759
1554330.0,50760
1620553.0,50761
1621161.0,50762
1445489.0,50763
947.0,50764
1769315.0,50765
1113404.0,50766
507910.0,50767
1582059.0,50768
1862588.0,50769
1276566.0,50770
214700.0,50771
1780607.0,50772
1801129.0,50773
1657304.0,50774
1541086.0,50775
95862.0,50776
451642.0,50777
1788365.0,50778
1700498.0,50779
1546769.0,50780
1456918.0,50781
1946129.0,50782
452529.0,50783
254773.0,50784
1835227.0,50785
1774791.0,50786
1957823.0,50787
1481488.0,50788
1942661.0,50789
1899953.0,50790
1262374.0,50791
1802871.0,50792
1412655.0,50793
1688397.0,50794
1545594.0,50795
1918049.0,50796
1463170.0,50797
1629432.0,50798
1436821.0,50799
486886.0,50800
179877.0,50801
1807141.0,50802
1506071.0,50803
1966702.0,50804
1823923.0,50805
47582.0,50806
1671992.0,50807
1882402.0,50808
1945288.0,50809
1965117.0,50810
1680805.0,50811
1965367.0,50812
1932475.0,50813
1740118.0,50814
1942063.0,50815
1500895.0,50816
1965567.0,50817
1651594.0,50818
1965597.0,50819
1965619.0,50820
1965656.0,50821
1965723.0,50822
1965728.0,50823
1870649.0,50824
1921442.0,50825
1901618.0,50826
1608447.0,50827
1730287.0,50828
1874570.0,50829
1965942.0,50830
1965967.0,50831
1965993.0,50832
1966021.0,50833
1966060.0,50834
1966090.0,50835
1880949.0,50836
1949540.0,50837
1966176.0,50838
1819538.0,50839
537810.0,50840
1966277.0,50841
1966324.0,50842
1966466.0,50843
1960847.0,50844
1966523.0,50845
1966524.0,50846
1966543.0,50847
1691902.0,50848
1757657.0,50849
1667693.0,50850
1815727.0,50851
1966647.0,50852
1949690.0,50853
1966665.0,50854
1942270.0,50855
1669625.0,50856
1532822.0,50857
1517277.0,50858
1910711.0,50859
1776642.0,50860
1964128.0,50861
1921562.0,50862
156069.0,50863
1283081.0,50864
1590206.0,50865
1511103.0,50866
1965395.0,50867
1965449.0,50868
1850151.0,50869
1720065.0,50870
1964104.0,50871
1624010.0,50872
255438.0,50873
1933167.0,50874
1575432.0,50875
1752856.0,50876
1943975.0,50877
1527141.0,50878
1900184.0,50879
1966150.0,50880
1741140.0,50881
1557643.0,50882
1938102.0,50883
1868629.0,50884
1740678.0,50885
1524213.0,50886
1757575.0,50887
1539210.0,50888
1579608.0,50889
1662821.0,50890
1417669.0,50891
537085.0,50892
1865468.0,50893
1758597.0,50894
1938294.0,50895
1561971.0,50896
1627060.0,50897
1600533.0,50898
1806556.0,50899
1925855.0,50900
1906416.0,50901
1537833.0,50902
1857761.0,50903
1928312.0,50904
1597001.0,50905
442067.0,50906
137334.0,50907
1934809.0,50908
844316.0,50909
1937436.0,50910
1795685.0,50911
1959409.0,50912
1601503.0,50913
1454911.0,50914
1268822.0,50915
1422342.0,50916
948008.0,50917
1668639.0,50918
1854925.0,50919
1209849.0,50920
1485476.0,50921
434477.0,50922
809556.0,50923
1857657.0,50924
1912189.0,50925
156310.0,50926
900256.0,50927
1966782.0,50928
1693363.0,50929
1693126.0,50930
1692119.0,50931
1255330.0,50932
1966015.0,50933
1723823.0,50934
506265.0,50935
1975406.0,50936
1972689.0,50937
1704161.0,50938
484355.0,50939
25308.0,50940
1937928.0,50941
246798.0,50942
1651315.0,50943
1699552.0,50944
1858061.0,50945
1978476.0,50946
1615617.0,50947
1909818.0,50948
1077831.0,50949
16502.0,50950
1027424.0,50951
566188.0,50952
1827655.0,50953
125201.0,50954
1826078.0,50955
1663164.0,50956
1945080.0,50957
1721247.0,50958
1979197.0,50959
1924285.0,50960
1979439.0,50961
1979511.0,50962
1979779.0,50963
1979795.0,50964
1863198.0,50965
1976551.0,50966
1980598.0,50967
1980605.0,50968
1863075.0,50969
1977414.0,50970
594802.0,50971
1586614.0,50972
1752423.0,50973
560932.0,50974
837754.0,50975
478869.0,50976
1976739.0,50977
1064134.0,50978
1300832.0,50979
1755658.0,50980
225905.0,50981
775702.0,50982
1976420.0,50983
1955161.0,50984
597479.0,50985
538816.0,50986
1604662.0,50987
1972634.0,50988
1970253.0,50989
1974277.0,50990
1980008.0,50991
1562755.0,50992
1980472.0,50993
1102741.0,50994
1979902.0,50995
1975797.0,50996
247094.0,50997
1863192.0,50998
1979675.0,50999
1976933.0,51000
89151.0,51001
1877409.0,51002
1048981.0,51003
1455287.0,51004
1553213.0,51005
1141982.0,51006
1875731.0,51007
1109162.0,51008
948476.0,51009
1515096.0,51010
192366.0,51011
1978569.0,51012
948526.0,51013
29044.0,51014
1975531.0,51015
1248841.0,51016
48853.0,51017
1867342.0,51018
1786509.0,51019
1953314.0,51020
1604260.0,51021
524162.0,51022
1816780.0,51023
503496.0,51024
1896413.0,51025
1980015.0,51026
1683917.0,51027
822623.0,51028
1980377.0,51029
1805801.0,51030
1879273.0,51031
1556908.0,51032
1745686.0,51033
1972303.0,51034
1795336.0,51035
1644965.0,51036
1941464.0,51037
712392.0,51038
1385911.0,51039
1966777.0,51040
1778122.0,51041
1243450.0,51042
1013081.0,51043
979975.0,51044
478357.0,51045
431493.0,51046
1686392.0,51047
698325.0,51048
1980546.0,51049
1904648.0,51050
1979298.0,51051
599081.0,51052
1711645.0,51053
784584.0,51054
426469.0,51055
1980148.0,51056
1974294.0,51057
1724624.0,51058
1642533.0,51059
1086819.0,51060
1659020.0,51061
1979548.0,51062
1738396.0,51063
1977325.0,51064
1977343.0,51065
1979346.0,51066
462318.0,51067
1977324.0,51068
1942561.0,51069
1658961.0,51070
1599075.0,51071
454911.0,51072
1912109.0,51073
1423671.0,51074
1949138.0,51075
1240730.0,51076
1976790.0,51077
1833750.0,51078
1897723.0,51079
1480102.0,51080
1611923.0,51081
225613.0,51082
511798.0,51083
568525.0,51084
1974337.0,51085
1979347.0,51086
1140514.0,51087
1624152.0,51088
1398700.0,51089
1963424.0,51090
1741653.0,51091
1519893.0,51092
1455539.0,51093
569454.0,51094
1918083.0,51095
1948526.0,51096
486449.0,51097
1418255.0,51098
1657509.0,51099
248051.0,51100
1857533.0,51101
1680437.0,51102
1980558.0,51103
1734345.0,51104
1676642.0,51105
479172.0,51106
838926.0,51107
1980628.0,51108
1834650.0,51109
1714612.0,51110
1780154.0,51111
1938084.0,51112
506204.0,51113
1111066.0,51114
676189.0,51115
1724063.0,51116
1788665.0,51117
1684199.0,51118
224281.0,51119
1686331.0,51120
827403.0,51121
745195.0,51122
1246473.0,51123
1561088.0,51124
1800353.0,51125
1120849.0,51126
1780684.0,51127
436777.0,51128
1081094.0,51129
1462785.0,51130
1976279.0,51131
1436051.0,51132
1304871.0,51133
879564.0,51134
1507628.0,51135
1470797.0,51136
732208.0,51137
563452.0,51138
1678660.0,51139
1461153.0,51140
1735558.0,51141
1029147.0,51142
1570227.0,51143
149941.0,51144
1976186.0,51145
1980327.0,51146
1967043.0,51147
1757138.0,51148
1762560.0,51149
725985.0,51150
1500573.0,51151
1977490.0,51152
1174217.0,51153
544619.0,51154
129008.0,51155
1613065.0,51156
1433693.0,51157
1159917.0,51158
1979118.0,51159
1979272.0,51160
1622304.0,51161
1202424.0,51162
595579.0,51163
1979681.0,51164
983522.0,51165
1137243.0,51166
1980281.0,51167
1980312.0,51168
1980426.0,51169
1511959.0,51170
1978983.0,51171
1914014.0,51172
1980587.0,51173
1958595.0,51174
1980616.0,51175
1980635.0,51176
1936374.0,51177
1900081.0,51178
815827.0,51179
562110.0,51180
1504537.0,51181
1955127.0,51182
1799023.0,51183
448750.0,51184
92161.0,51185
1977733.0,51186
991893.0,51187
1770646.0,51188
1979665.0,51189
1600339.0,51190
1736689.0,51191
1031340.0,51192
1460076.0,51193
1541167.0,51194
1929721.0,51195
1767047.0,51196
1980261.0,51197
1114965.0,51198
1684320.0,51199
1572363.0,51200
1976813.0,51201
1977983.0,51202
1979424.0,51203
162886.0,51204
1978604.0,51205
1778652.0,51206
1726890.0,51207
1601524.0,51208
1979803.0,51209
1638242.0,51210
1898739.0,51211
1763050.0,51212
1500467.0,51213
1540302.0,51214
1814565.0,51215
1301253.0,51216
1979497.0,51217
1314422.0,51218
1440242.0,51219
1979974.0,51220
1636046.0,51221
1862320.0,51222
1818766.0,51223
1862933.0,51224
1754617.0,51225
634910.0,51226
1826795.0,51227
1979392.0,51228
1569532.0,51229
594230.0,51230
792588.0,51231
1980027.0,51232
965357.0,51233
1976552.0,51234
1977572.0,51235
1842733.0,51236
983594.0,51237
1978160.0,51238
1143688.0,51239
1462711.0,51240
1585940.0,51241
760335.0,51242
1303332.0,51243
267638.0,51244
898553.0,51245
1757973.0,51246
1522492.0,51247
1495939.0,51248
822707.0,51249
1013313.0,51250
1610745.0,51251
991740.0,51252
1979001.0,51253
466237.0,51254
811883.0,51255
1194173.0,51256
1521897.0,51257
551529.0,51258
257839.0,51259
1401365.0,51260
1973910.0,51261
1310798.0,51262
1785848.0,51263
1838647.0,51264
1629322.0,51265
1420585.0,51266
1744527.0,51267
1894901.0,51268
1718550.0,51269
1460307.0,51270
1948736.0,51271
1907615.0,51272
1507593.0,51273
1769583.0,51274
1894335.0,51275
1060696.0,51276
643070.0,51277
1470529.0,51278
1341162.0,51279
1819964.0,51280
1980235.0,51281
1004404.0,51282
1879160.0,51283
1010125.0,51284
1458837.0,51285
1300109.0,51286
1543998.0,51287
1648017.0,51288
1329673.0,51289
1979286.0,51290
1978930.0,51291
1845509.0,51292
1004000.0,51293
1979457.0,51294
1977516.0,51295
1782932.0,51296
1887728.0,51297
1579963.0,51298
1643025.0,51299
1980704.0,51300
1700847.0,51301
1841249.0,51302
1965477.0,51303
1966915.0,51304
1758416.0,51305
1790610.0,51306
1802457.0,51307
1894156.0,51308
1796955.0,51309
1120987.0,51310
1795026.0,51311
1979705.0,51312
1731848.0,51313
1908761.0,51314
1862050.0,51315
1919871.0,51316
1979396.0,51317
1178045.0,51318
1722367.0,51319
1593586.0,51320
1479210.0,51321
1573561.0,51322
1903128.0,51323
1790844.0,51324
1768738.0,51325
1973517.0,51326
1673501.0,51327
1977369.0,51328
1932066.0,51329
1977531.0,51330
1862594.0,51331
1503765.0,51332
1788950.0,51333
1969584.0,51334
1970241.0,51335
1674016.0,51336
596353.0,51337
1978657.0,51338
1631940.0,51339
1967168.0,51340
1905513.0,51341
1439248.0,51342
1819362.0,51343
1440695.0,51344
1978675.0,51345
1496695.0,51346
1976930.0,51347
1936359.0,51348
1303746.0,51349
426687.0,51350
240894.0,51351
1540539.0,51352
236583.0,51353
1308106.0,51354
1914920.0,51355
538618.0,51356
1641163.0,51357
1671872.0,51358
1788509.0,51359
597585.0,51360
1900531.0,51361
1853513.0,51362
1306026.0,51363
1929640.0,51364
1897663.0,51365
1937760.0,51366
1953999.0,51367
1621387.0,51368
1826327.0,51369
1524780.0,51370
1783870.0,51371
1699866.0,51372
1953571.0,51373
1489774.0,51374
1000154.0,51375
1667764.0,51376
1140183.0,51377
1697618.0,51378
1292724.0,51379
1886408.0,51380
822790.0,51381
1818793.0,51382
1976744.0,51383
1565350.0,51384
1335262.0,51385
1695956.0,51386
1962096.0,51387
1907403.0,51388
1677701.0,51389
1011866.0,51390
1456137.0,51391
1975986.0,51392
1979094.0,51393
1977053.0,51394
48099.0,51395
1425263.0,51396
1341580.0,51397
426754.0,51398
967902.0,51399
1532732.0,51400
688587.0,51401
1168073.0,51402
1763187.0,51403
1979165.0,51404
1903143.0,51405
1529680.0,51406
192298.0,51407
1017240.0,51408
1778496.0,51409
1819088.0,51410
1171369.0,51411
1525506.0,51412
1899170.0,51413
1419170.0,51414
1626576.0,51415
1672965.0,51416
1776156.0,51417
1910838.0,51418
882922.0,51419
1070448.0,51420
1807707.0,51421
1578042.0,51422
1979769.0,51423
844952.0,51424
1091154.0,51425
1432741.0,51426
1032118.0,51427
1977571.0,51428
1498086.0,51429
1489232.0,51430
1885251.0,51431
1821256.0,51432
921317.0,51433
1641321.0,51434
1723158.0,51435
255212.0,51436
1812290.0,51437
1438446.0,51438
1972426.0,51439
1683737.0,51440
563437.0,51441
935284.0,51442
1327445.0,51443
1075388.0,51444
796909.0,51445
1980167.0,51446
555137.0,51447
1876598.0,51448
1880660.0,51449
802635.0,51450
1901957.0,51451
1131286.0,51452
1566973.0,51453
87004.0,51454
727192.0,51455
1980227.0,51456
1751644.0,51457
1324154.0,51458
1699421.0,51459
1628990.0,51460
1447112.0,51461
1653486.0,51462
436032.0,51463
1145487.0,51464
969868.0,51465
544657.0,51466
1398746.0,51467
1395827.0,51468
1319682.0,51469
1316897.0,51470
1722842.0,51471
1553717.0,51472
1594408.0,51473
804280.0,51474
810773.0,51475
480471.0,51476
1757370.0,51477
542869.0,51478
1659709.0,51479
816347.0,51480
1979356.0,51481
1968653.0,51482
1978597.0,51483
1507715.0,51484
795120.0,51485
1979121.0,51486
1777432.0,51487
1980114.0,51488
1011728.0,51489
1413709.0,51490
1476352.0,51491
1335655.0,51492
999882.0,51493
1868435.0,51494
1980677.0,51495
1608708.0,51496
1949232.0,51497
1979185.0,51498
1634866.0,51499
1977378.0,51500
1481342.0,51501
1908040.0,51502
1979638.0,51503
1634240.0,51504
259757.0,51505
1979694.0,51506
1049498.0,51507
880267.0,51508
1980035.0,51509
1885550.0,51510
1962814.0,51511
1635844.0,51512
1849325.0,51513
1975086.0,51514
1368435.0,51515
1822887.0,51516
1534931.0,51517
1675733.0,51518
1785881.0,51519
534652.0,51520
1977106.0,51521
1412498.0,51522
1458780.0,51523
1710769.0,51524
1634345.0,51525
1975943.0,51526
1794761.0,51527
1979069.0,51528
1893858.0,51529
753571.0,51530
1961247.0,51531
1053869.0,51532
1932197.0,51533
1596951.0,51534
1773678.0,51535
1839297.0,51536
1926156.0,51537
1689314.0,51538
1939776.0,51539
1687465.0,51540
1959637.0,51541
1641546.0,51542
1857068.0,51543
1974524.0,51544
1592367.0,51545
1847476.0,51546
1240834.0,51547
840288.0,51548
1720403.0,51549
1620794.0,51550
845206.0,51551
1314326.0,51552
1343351.0,51553
1884019.0,51554
832984.0,51555
1322578.0,51556
1743492.0,51557
1980055.0,51558
1942339.0,51559
1980060.0,51560
1696844.0,51561
1902751.0,51562
1980139.0,51563
1980144.0,51564
830418.0,51565
1785112.0,51566
1770693.0,51567
1643571.0,51568
1466545.0,51569
1824717.0,51570
1976171.0,51571
1532924.0,51572
1875520.0,51573
1132015.0,51574
1833965.0,51575
1979112.0,51576
1396946.0,51577
1979311.0,51578
1295454.0,51579
1979393.0,51580
1978434.0,51581
1979654.0,51582
1979684.0,51583
1194022.0,51584
1775934.0,51585
1747431.0,51586
1338199.0,51587
950619.0,51588
1752873.0,51589
1028826.0,51590
1415824.0,51591
1980169.0,51592
1977316.0,51593
1980183.0,51594
1978374.0,51595
1596425.0,51596
1118101.0,51597
1576025.0,51598
1275812.0,51599
717663.0,51600
1980356.0,51601
1910719.0,51602
1099773.0,51603
1931586.0,51604
1700537.0,51605
471527.0,51606
1914704.0,51607
440194.0,51608
1548116.0,51609
1979067.0,51610
1910107.0,51611
1126515.0,51612
1594581.0,51613
1740493.0,51614
1876469.0,51615
935026.0,51616
1978792.0,51617
1979463.0,51618
1274462.0,51619
960862.0,51620
1517638.0,51621
1601591.0,51622
1979645.0,51623
1174439.0,51624
751722.0,51625
1946713.0,51626
1977981.0,51627
1542656.0,51628
1961772.0,51629
1742419.0,51630
1508564.0,51631
1979987.0,51632
1031916.0,51633
1975393.0,51634
1980150.0,51635
1305787.0,51636
1130525.0,51637
1505064.0,51638
1967636.0,51639
1584689.0,51640
1492937.0,51641
1976177.0,51642
1953685.0,51643
1602688.0,51644
1937352.0,51645
830727.0,51646
1767725.0,51647
66943.0,51648
1114902.0,51649
1973616.0,51650
643802.0,51651
1654293.0,51652
1818264.0,51653
888149.0,51654
1585582.0,51655
1377739.0,51656
1796719.0,51657
1604018.0,51658
1408493.0,51659
469266.0,51660
254491.0,51661
1856834.0,51662
1623717.0,51663
1124560.0,51664
1662690.0,51665
1055554.0,51666
1743911.0,51667
1806229.0,51668
563089.0,51669
792522.0,51670
1016097.0,51671
724133.0,51672
881540.0,51673
1283062.0,51674
730549.0,51675
1346911.0,51676
1378627.0,51677
791048.0,51678
1976918.0,51679
1067821.0,51680
1976513.0,51681
263105.0,51682
225125.0,51683
1399521.0,51684
1979729.0,51685
1657851.0,51686
1979874.0,51687
1713863.0,51688
1979228.0,51689
1495463.0,51690
1358550.0,51691
1282422.0,51692
1261016.0,51693
555551.0,51694
72943.0,51695
1816348.0,51696
568940.0,51697
1980292.0,51698
595167.0,51699
250632.0,51700
1703831.0,51701
1861654.0,51702
1397896.0,51703
486307.0,51704
461453.0,51705
1977418.0,51706
1694512.0,51707
1703237.0,51708
458367.0,51709
1211414.0,51710
1959854.0,51711
1979315.0,51712
216385.0,51713
1830431.0,51714
1020451.0,51715
798260.0,51716
31767.0,51717
28078.0,51718
1979829.0,51719
558395.0,51720
1734820.0,51721
887339.0,51722
549754.0,51723
663122.0,51724
1668971.0,51725
570097.0,51726
1269371.0,51727
159540.0,51728
1819018.0,51729
1980329.0,51730
1746562.0,51731
1390558.0,51732
917832.0,51733
1528447.0,51734
1748197.0,51735
1620213.0,51736
1921068.0,51737
563707.0,51738
458366.0,51739
1632330.0,51740
1605937.0,51741
972272.0,51742
805757.0,51743
576816.0,51744
1631664.0,51745
1529682.0,51746
1877700.0,51747
1902881.0,51748
1675716.0,51749
1884995.0,51750
1758012.0,51751
245806.0,51752
87566.0,51753
1377128.0,51754
